0.1603125475     0.0194554395     -0.0023034160     0.0000000179     0.0000002119     -0.0000063813
0.1603125475     0.0199958684     -0.0022854737     0.0000000179     0.0000002119     -0.0000063813
0.1603125475     0.0205362972     -0.0022675315     0.0000000184     0.0000002355     -0.0000063813
0.1603125475     0.0210767261     -0.0022475896     0.0000000195     0.0000002923     -0.0000063813
0.1603125475     0.0216171550     -0.0022228380     0.0000000195     0.0000002923     -0.0000063813
0.1603125475     0.0221575839     -0.0021980864     0.0000000195     0.0000002916     -0.0000063813
0.1603125475     0.0226980127     -0.0021733888     0.0000000195     0.0000002923     -0.0000063813
0.1603125475     0.0232384416     -0.0021486371     0.0000000195     0.0000002923     -0.0000063813
0.1603125475     0.0237788705     -0.0021238855     0.0000000195     0.0000002923     -0.0000063813
0.1603125475     0.0243192994     -0.0020991338     0.0000000208     0.0000003491     -0.0000063813
0.1603125475     0.0248597283     -0.0020695724     0.0000000216     0.0000003822     -0.0000063813
0.1603125475     0.0254001571     -0.0020372007     0.0000000216     0.0000003822     -0.0000063813
0.1603125475     0.0259405860     -0.0020048290     0.0000000216     0.0000003822     -0.0000063813
0.1603125475     0.0264810149     -0.0019724573     0.0000000216     0.0000003822     -0.0000063813
0.1603125475     0.0270214437     -0.0019400856     0.0000000222     0.0000004027     -0.0000063813
0.1603125475     0.0275618726     -0.0019059846     0.0000000223     0.0000004090     -0.0000063813
0.1603125475     0.0281023015     -0.0018713431     0.0000000223     0.0000004084     -0.0000063813
0.1603125475     0.0286427304     -0.0018367556     0.0000000223     0.0000004090     -0.0000063813
0.1603125475     0.0291831593     -0.0018021141     0.0000000223     0.0000004090     -0.0000063813
0.1603125475     0.0297235881     -0.0017674726     0.0000000223     0.0000004090     -0.0000063813
0.1603125475     0.0302640170     -0.0017328311     0.0000000225     0.0000004167     -0.0000063813
0.1603125475     0.0308044459     -0.0016975411     0.0000000247     0.0000004920     -0.0000063813
0.1603125475     0.0313448747     -0.0016558741     0.0000000247     0.0000004920     -0.0000063813
0.1603125475     0.0318853036     -0.0016142070     0.0000000247     0.0000004920     -0.0000063813
0.1603125475     0.0324257325     -0.0015725399     0.0000000247     0.0000004920     -0.0000063813
0.1603125475     0.0329661614     -0.0015308729     0.0000000246     0.0000004863     -0.0000063813
0.1603125475     0.0335065902     -0.0014896922     0.0000000240     0.0000004677     -0.0000063813
0.1603125475     0.0340470191     -0.0014500788     0.0000000240     0.0000004671     -0.0000063813
0.1603125475     0.0345874480     -0.0014105194     0.0000000240     0.0000004677     -0.0000063813
0.1603125475     0.0351278769     -0.0013709059     0.0000000240     0.0000004671     -0.0000063813
0.1603125475     0.0356683057     -0.0013313465     0.0000000240     0.0000004677     -0.0000063813
0.1603125475     0.0362087346     -0.0012917331     0.0000000240     0.0000004671     -0.0000063813
0.1603125475     0.0367491635     -0.0012521737     0.0000000240     0.0000004677     -0.0000063813
0.1603125475     0.0372895924     -0.0012125603     0.0000000240     0.0000004671     -0.0000063813
0.1603125475     0.0378300212     -0.0011730009     0.0000000240     0.0000004677     -0.0000063813
0.1603125475     0.0383704501     -0.0011333874     0.0000000240     0.0000004671     -0.0000063813
0.1603125475     0.0389108790     -0.0010938280     0.0000000257     0.0000005131     -0.0000063813
0.1603125475     0.0394513079     -0.0010503776     0.0000000270     0.0000005501     -0.0000063813
0.1603125475     0.0399917367     -0.0010037926     0.0000000271     0.0000005507     -0.0000063813
0.1603125475     0.0405321656     -0.0009571536     0.0000000270     0.0000005501     -0.0000063813
0.1603125475     0.0410725945     -0.0009105686     0.0000000270     0.0000005501     -0.0000063813
0.1603125475     0.0416130234     -0.0008639836     0.0000000271     0.0000005507     -0.0000063813
0.1603125475     0.0421534523     -0.0008173446     0.0000000270     0.0000005501     -0.0000063813
0.1603125475     0.0426938811     -0.0007707597     0.0000000271     0.0000005507     -0.0000063813
0.1603125475     0.0432343100     -0.0007241206     0.0000000221     0.0000004295     -0.0000063813
0.1603125475     0.0437747389     -0.0006877498     0.0000000204     0.0000003893     -0.0000063813
0.1603125475     0.0443151677     -0.0006547836     0.0000000204     0.0000003886     -0.0000063813
0.1603125475     0.0448555966     -0.0006218715     0.0000000204     0.0000003886     -0.0000063813
0.1603125475     0.0453960255     -0.0005889594     0.0000000204     0.0000003886     -0.0000063813
0.1603125475     0.0459364544     -0.0005560473     0.0000000204     0.0000003886     -0.0000063813
0.1603125475     0.0464768832     -0.0005231352     0.0000000204     0.0000003893     -0.0000063813
0.1603125475     0.0470173121     -0.0004901690     0.0000000230     0.0000004467     -0.0000063813
0.1603125475     0.0475577410     -0.0004523390     0.0000000242     0.0000004741     -0.0000063813
0.1603125475     0.0480981699     -0.0004121851     0.0000000242     0.0000004741     -0.0000063813
0.1603125475     0.0486385987     -0.0003720312     0.0000000243     0.0000004748     -0.0000063813
0.1603125475     0.0491790276     -0.0003318233     0.0000000242     0.0000004741     -0.0000063813
0.1603125475     0.0497194565     -0.0002916695     0.0000000141     0.0000002610     -0.0000063813
0.1603125475     0.0502598854     -0.0002695659     0.0000000048     0.0000000657     -0.0000063813
0.1603125475     0.0508003142     -0.0002639995     0.0000000048     0.0000000664     -0.0000063813
0.1603125475     0.0513407431     -0.0002583790     0.0000000048     0.0000000664     -0.0000063813
0.1603125475     0.0518811720     -0.0002527586     0.0000000048     0.0000000664     -0.0000063813
0.1603125475     0.0524216009     -0.0002471381     0.0000000048     0.0000000664     -0.0000063813
0.1603125475     0.0529620297     -0.0002415177     0.0000000053     0.0000000753     -0.0000063813
0.1721874525     0.0518287999     0.0003466118     0.0000000709     0.0000012884     0.0000063063
0.1721874525     0.0512944824     0.0004557728     0.0000000709     0.0000012884     0.0000063063
0.1721874525     0.0507601649     0.0005649339     0.0000000709     0.0000012884     0.0000063063
0.1721874525     0.0502258473     0.0006740950     0.0000000709     0.0000012884     0.0000063063
0.1721874525     0.0496915298     0.0007832561     0.0000000709     0.0000012884     0.0000063063
0.1721874525     0.0491572123     0.0008924171     0.0000000708     0.0000012878     0.0000063063
0.1721874525     0.0486228948     0.0010015248     0.0000000689     0.0000012487     0.0000063063
0.1721874525     0.0480885773     0.0011073196     0.0000000546     0.0000009598     0.0000063063
0.1721874525     0.0475542597     0.0011886428     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0470199422     0.0012695919     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0464856247     0.0013505410     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0459513071     0.0014314901     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0454169896     0.0015124392     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0448826721     0.0015933883     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0443483546     0.0016743374     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0438140370     0.0017552865     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0432797195     0.0018362356     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0427454020     0.0019171847     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0422110845     0.0019981338     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0416767669     0.0020790829     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0411424494     0.0021600320     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0406081319     0.0022409811     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0400738144     0.0023219302     0.0000000544     0.0000009554     0.0000063063
0.1721874525     0.0395394969     0.0024028793     0.0000000520     0.0000008955     0.0000063063
0.1721874525     0.0390051793     0.0024787524     0.0000000477     0.0000007902     0.0000063063
0.1721874525     0.0384708618     0.0025457024     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0379365443     0.0026127058     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0374022267     0.0026797093     0.0000000477     0.0000007902     0.0000063063
0.1721874525     0.0368679092     0.0027466592     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0363335917     0.0028136627     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0357992742     0.0028806661     0.0000000477     0.0000007902     0.0000063063
0.1721874525     0.0352649566     0.0029476161     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0347306391     0.0030146195     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0341963216     0.0030816229     0.0000000477     0.0000007902     0.0000063063
0.1721874525     0.0336620041     0.0031485729     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0331276866     0.0032155763     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0325933690     0.0032825797     0.0000000477     0.0000007902     0.0000063063
0.1721874525     0.0320590515     0.0033495297     0.0000000478     0.0000007908     0.0000063063
0.1721874525     0.0315247340     0.0034165331     0.0000000474     0.0000007788     0.0000063063
0.1721874525     0.0309904164     0.0034825213     0.0000000407     0.0000005707     0.0000063063
0.1721874525     0.0304560989     0.0035308771     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0299217814     0.0035764544     0.0000000397     0.0000005386     0.0000063063
0.1721874525     0.0293874639     0.0036220851     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0288531464     0.0036676624     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0283188288     0.0037132396     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0277845113     0.0037588169     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0272501938     0.0038043942     0.0000000397     0.0000005386     0.0000063063
0.1721874525     0.0267158762     0.0038500249     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0261815587     0.0038956022     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0256472412     0.0039411795     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0251129237     0.0039867568     0.0000000397     0.0000005386     0.0000063063
0.1721874525     0.0245786062     0.0040323875     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0240442886     0.0040779648     0.0000000397     0.0000005379     0.0000063063
0.1721874525     0.0235099711     0.0041235421     0.0000000371     0.0000004288     0.0000063063
0.1721874525     0.0229756536     0.0041598757     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0224413360     0.0041799126     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0219070185     0.0041999495     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0213727010     0.0042199864     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0208383835     0.0042400233     0.0000000326     0.0000002371     0.0000063063
0.1721874525     0.0203040659     0.0042601136     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0197697484     0.0042801505     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0192354309     0.0043001874     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0187011134     0.0043202243     0.0000000325     0.0000002365     0.0000063063
0.1721874525     0.0181667959     0.0043402613     0.0000000298     0.0000000908     0.0000063063
0.1721874525     0.0176324783     0.0043479554     0.0000000253     -0.0000001570     0.0000063063
0.1721874525     0.0170981608     0.0043346509     0.0000000253     -0.0000001570     0.0000063063
0.1721874525     0.0165638433     0.0043213464     0.0000000253     -0.0000001577     0.0000063063
0.1721874525     0.0160295257     0.0043079885     0.0000000253     -0.0000001570     0.0000063063
