170.943302     1.225000     0.000000     0.000847     0.000000
159.780274     1.225000     0.000000     0.000858     0.000000
117.446531     1.225000     0.000000     0.000898     0.000000
134.597210     1.225000     0.000000     0.000882     0.000000
142.390205     1.225000     0.000000     0.000874     0.000000
141.465432     1.225000     0.000000     0.000875     0.000000
139.329865     1.225000     0.000000     0.000877     0.000000
135.466548     1.225000     0.000000     0.000881     0.000000
130.835623     1.225000     0.000000     0.000885     0.000000
124.069935     1.225000     0.000000     0.000891     0.000000
117.009399     1.225000     0.000000     0.000898     0.000000
85.664236     1.225000     0.000000     0.000926     0.000000
108.594511     1.225000     0.000000     0.000906     0.000000
111.914674     1.225000     0.000000     0.000903     0.000000
113.035987     1.225000     0.000000     0.000902     0.000000
112.649281     1.225000     0.000000     0.000902     0.000000
111.366630     1.225000     0.000000     0.000903     0.000000
109.309894     1.225000     0.000000     0.000905     0.000000
106.298658     1.225000     0.000000     0.000908     0.000000
102.419475     1.225000     0.000000     0.000911     0.000000
91.956010     1.225000     0.000000     0.000921     0.000000
81.922829     1.225000     0.000000     0.000930     0.000000
98.375722     1.225000     0.000000     0.000915     0.000000
100.184327     1.225000     0.000000     0.000913     0.000000
101.879143     1.225000     0.000000     0.000912     0.000000
102.536217     1.225000     0.000000     0.000911     0.000000
102.690290     1.225000     0.000000     0.000911     0.000000
102.411614     1.225000     0.000000     0.000911     0.000000
101.820026     1.225000     0.000000     0.000912     0.000000
100.534182     1.225000     0.000000     0.000913     0.000000
98.693061     1.225000     0.000000     0.000915     0.000000
96.892166     1.225000     0.000000     0.000916     0.000000
82.527267     1.225000     0.000000     0.000929     0.000000
95.163749     1.225000     0.000000     0.000918     0.000000
98.381852     1.225000     0.000000     0.000915     0.000000
100.285027     1.225000     0.000000     0.000913     0.000000
101.568480     1.225000     0.000000     0.000912     0.000000
102.381905     1.225000     0.000000     0.000911     0.000000
103.193936     1.225000     0.000000     0.000911     0.000000
103.495810     1.225000     0.000000     0.000910     0.000000
103.660603     1.225000     0.000000     0.000910     0.000000
103.361651     1.225000     0.000000     0.000910     0.000000
103.226939     1.225000     0.000000     0.000911     0.000000
98.426655     1.225000     0.000000     0.000915     0.000000
100.709411     1.225000     0.000000     0.000913     0.000000
105.561425     1.225000     0.000000     0.000908     0.000000
107.431854     1.225000     0.000000     0.000907     0.000000
109.052634     1.225000     0.000000     0.000905     0.000000
110.700189     1.225000     0.000000     0.000904     0.000000
111.976881     1.225000     0.000000     0.000903     0.000000
113.279584     1.225000     0.000000     0.000901     0.000000
114.562282     1.225000     0.000000     0.000900     0.000000
115.770226     1.225000     0.000000     0.000899     0.000000
117.270526     1.225000     0.000000     0.000898     0.000000
118.552049     1.225000     0.000000     0.000897     0.000000
119.983657     1.225000     0.000000     0.000895     0.000000
121.496533     1.225000     0.000000     0.000894     0.000000
123.133959     1.225000     0.000000     0.000892     0.000000
124.842738     1.225000     0.000000     0.000891     0.000000
126.974768     1.225000     0.000000     0.000889     0.000000
129.285126     1.225000     0.000000     0.000887     0.000000
130.634785     1.225000     0.000000     0.000885     0.000000
138.330343     1.225000     0.000000     0.000878     0.000000
145.130642     1.225000     0.000000     0.000872     0.000000
138.205165     1.225000     0.000000     0.000878     0.000000
138.976317     1.225000     0.000000     0.000878     0.000000
139.640690     1.225000     0.000000     0.000877     0.000000
141.300722     1.225000     0.000000     0.000875     0.000000
143.499798     1.225000     0.000000     0.000873     0.000000
146.029995     1.225000     0.000000     0.000871     0.000000
149.564998     1.225000     0.000000     0.000867     0.000000
153.652958     1.225000     0.000000     0.000864     0.000000
159.504248     1.225000     0.000000     0.000858     0.000000
167.117796     1.225000     0.000000     0.000851     0.000000
185.459316     1.225000     0.000000     0.000833     0.000000
205.994835     1.225000     0.000000     0.000812     0.000000
174.713924     1.225000     0.000000     0.000843     0.000000
172.033362     1.225000     0.000000     0.000846     0.000000
170.472370     1.225000     0.000000     0.000847     0.000000
173.476883     1.225000     0.000000     0.000844     0.000000
11.847651     1.225000     0.000000     0.000991     0.000000
18.283979     1.225000     0.000000     0.000987     0.000000
-39.168306     1.225000     0.000000     0.001028     0.000000
-26.066402     1.225000     0.000000     0.001019     0.000000
-41.003745     1.225000     0.000000     0.001029     0.000000
-54.716007     1.225000     0.000000     0.001039     0.000000
-71.791671     1.225000     0.000000     0.001050     0.000000
-88.756808     1.225000     0.000000     0.001062     0.000000
-142.686009     1.225000     0.000000     0.001098     0.000000
-114.282419     1.225000     0.000000     0.001079     0.000000
-120.587900     1.225000     0.000000     0.001083     0.000000
-127.361716     1.225000     0.000000     0.001088     0.000000
-137.537400     1.225000     0.000000     0.001094     0.000000
-148.498496     1.225000     0.000000     0.001101     0.000000
-183.649946     1.225000     0.000000     0.001124     0.000000
-176.362499     1.225000     0.000000     0.001119     0.000000
-167.840841     1.225000     0.000000     0.001114     0.000000
-170.221964     1.225000     0.000000     0.001116     0.000000
-173.848447     1.225000     0.000000     0.001118     0.000000
-178.281102     1.225000     0.000000     0.001121     0.000000
-184.114523     1.225000     0.000000     0.001124     0.000000
-189.977022     1.225000     0.000000     0.001128     0.000000
-196.893636     1.225000     0.000000     0.001133     0.000000
-204.432013     1.225000     0.000000     0.001137     0.000000
-212.003035     1.225000     0.000000     0.001142     0.000000
-222.473734     1.225000     0.000000     0.001149     0.000000
-229.540229     1.225000     0.000000     0.001153     0.000000
-238.989240     1.225000     0.000000     0.001159     0.000000
-249.975577     1.225000     0.000000     0.001166     0.000000
-262.869880     1.225000     0.000000     0.001174     0.000000
-285.563174     1.225000     0.000000     0.001187     0.000000
-313.798312     1.225000     0.000000     0.001204     0.000000
-288.542391     1.225000     0.000000     0.001189     0.000000
-291.589992     1.225000     0.000000     0.001191     0.000000
-294.926138     1.225000     0.000000     0.001193     0.000000
-300.695364     1.225000     0.000000     0.001197     0.000000
-307.283869     1.225000     0.000000     0.001201     0.000000
-315.753845     1.225000     0.000000     0.001206     0.000000
-325.883472     1.225000     0.000000     0.001212     0.000000
-336.955532     1.225000     0.000000     0.001218     0.000000
-364.136292     1.225000     0.000000     0.001234     0.000000
-365.733385     1.225000     0.000000     0.001235     0.000000
-364.947340     1.225000     0.000000     0.001235     0.000000
-373.907355     1.225000     0.000000     0.001240     0.000000
-384.640016     1.225000     0.000000     0.001246     0.000000
-409.406553     1.225000     0.000000     0.001260     0.000000
-433.010152     1.225000     0.000000     0.001274     0.000000
-410.127039     1.225000     0.000000     0.001261     0.000000
-413.676750     1.225000     0.000000     0.001263     0.000000
-419.045236     1.225000     0.000000     0.001266     0.000000
-426.680488     1.225000     0.000000     0.001270     0.000000
-436.476880     1.225000     0.000000     0.001275     0.000000
-449.445964     1.225000     0.000000     0.001283     0.000000
-464.865940     1.225000     0.000000     0.001291     0.000000
-489.706152     1.225000     0.000000     0.001305     0.000000
-536.111192     1.225000     0.000000     0.001330     0.000000
-506.725259     1.225000     0.000000     0.001314     0.000000
-516.036165     1.225000     0.000000     0.001320     0.000000
-546.622828     1.225000     0.000000     0.001336     0.000000
-552.156048     1.225000     0.000000     0.001339     0.000000
-541.550559     1.225000     0.000000     0.001333     0.000000
-549.960921     1.225000     0.000000     0.001338     0.000000
-563.218411     1.225000     0.000000     0.001345     0.000000
-582.052212     1.225000     0.000000     0.001355     0.000000
-627.084617     1.225000     0.000000     0.001379     0.000000
-680.758363     1.225000     0.000000     0.001406     0.000000
-618.479179     1.225000     0.000000     0.001374     0.000000
-621.889152     1.225000     0.000000     0.001376     0.000000
-626.711741     1.225000     0.000000     0.001378     0.000000
-667.943105     1.225000     0.000000     0.001400     0.000000
-642.990067     1.225000     0.000000     0.001387     0.000000
-651.030610     1.225000     0.000000     0.001391     0.000000
-662.687448     1.225000     0.000000     0.001397     0.000000
-680.774130     1.225000     0.000000     0.001406     0.000000
-708.655102     1.225000     0.000000     0.001420     0.000000
-740.232770     1.225000     0.000000     0.001436     0.000000
-864.822155     1.225000     0.000000     0.001497     0.000000
-863.315374     1.225000     0.000000     0.001497     0.000000
-793.554522     1.225000     0.000000     0.001463     0.000000
-812.085703     1.225000     0.000000     0.001472     0.000000
-811.127524     1.225000     0.000000     0.001471     0.000000
-817.300501     1.225000     0.000000     0.001474     0.000000
-845.810574     1.225000     0.000000     0.001488     0.000000
-882.252112     1.225000     0.000000     0.001506     0.000000
