0.0933000000	 -0.2505988170
0.0933200000	 -0.2444390761
0.0933400000	 -0.2504422048
0.0933600000	 -0.2489209544
0.0933800000	 -0.2445595900
0.0934000000	 -0.2529274302
0.0934200000	 -0.2532862898
0.0934400000	 -0.2415591989
0.0934600000	 -0.2474333705
0.0934800000	 -0.2571269687
0.0935000000	 -0.2635292751
0.0935200000	 -0.2811297738
0.0935400000	 -0.2749619203
0.0935600000	 -0.2596506770
0.0935800000	 -0.2670833711
0.0936000000	 -0.2677063234
0.0936200000	 -0.2647949472
0.0936400000	 -0.2638275537
0.0936600000	 -0.2593300547
0.0936800000	 -0.2572207220
0.0937000000	 -0.2480143775
0.0937200000	 -0.2461528585
0.0937400000	 -0.2559153457
0.0937600000	 -0.2590941618
0.0937800000	 -0.2545913301
0.0938000000	 -0.2541752244
0.0938200000	 -0.2594851937
0.0938400000	 -0.2510274356
0.0938600000	 -0.2588713872
0.0938800000	 -0.2872272656
0.0939000000	 -0.2884807174
0.0939200000	 -0.2892816907
0.0939400000	 -0.2831453513
0.0939600000	 -0.2633994808
0.0939800000	 -0.2706581805
0.0940000000	 -0.2665625233
0.0940200000	 -0.2636842103
0.0940400000	 -0.2785890326
0.0940600000	 -0.2658320337
0.0940800000	 -0.2633279352
0.0941000000	 -0.2695275466
0.0941200000	 -0.2588285969
0.0941400000	 -0.2631400535
0.0941600000	 -0.2648136405
0.0941800000	 -0.2598508213
0.0942000000	 -0.2621888869
0.0942200000	 -0.2628514610
0.0942400000	 -0.2686718624
0.0942600000	 -0.2681155191
0.0942800000	 -0.2586044164
0.0943000000	 -0.2650236290
0.0943200000	 -0.2778741919
0.0943400000	 -0.2636169800
0.0943600000	 -0.2432599186
0.0943800000	 -0.2550425428
0.0944000000	 -0.2682205233
0.0944200000	 -0.2635422035
0.0944400000	 -0.2598236923
0.0944600000	 -0.2590422681
0.0944800000	 -0.2604461904
0.0945000000	 -0.2589461778
0.0945200000	 -0.2611891987
0.0945400000	 -0.2640252910
0.0945600000	 -0.2624864484
0.0945800000	 -0.2722985782
0.0946000000	 -0.2674658390
0.0946200000	 -0.2508324278
0.0946400000	 -0.2518817680
0.0946600000	 -0.2453930373
0.0946800000	 -0.2351555002
0.0947000000	 -0.2336617752
0.0947200000	 -0.2318262818
0.0947400000	 -0.2352454343
0.0947600000	 -0.2428117215
0.0947800000	 -0.2589942171
0.0948000000	 -0.2597961156
0.0948200000	 -0.2399956035
0.0948400000	 -0.2518611488
